run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,linear_lambda_020_mc_0008,global_state_fungible_fees_reserve_residual,lp_1:6,lp_1,6,32.20646321441216029857441438,0.7733285099736037968172214637,0.7733285099736037968172214637
monte_carlo,linear_lambda_020_mc_0008,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,17.89147143440119813856874751,0.4277389895429603600164393613,0.4277389895429603600164393613
monte_carlo,linear_lambda_020_mc_0009,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,225.7583381522577772060826705,1.211440242826699729174480075,1.211440242826699729174480075
monte_carlo,linear_lambda_020_mc_0009,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,28.21324276753810246656716994,0.6670789721710015543250149025,0.6670789721710015543250149025
monte_carlo,linear_lambda_020_mc_0009,reference_parallel_lmsr_reserve_residual,lp_1:10,lp_1,10,20.15160303001512839953889860,0.4759063251740246414573117657,0.4759063251740246414573117657
monte_carlo,linear_lambda_020_mc_0009,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,225.7583381522577772060826705,1.211440242826699729174480075,1.211440242826699729174480075
monte_carlo,linear_lambda_020_mc_0009,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,28.21324276753810246656716994,0.6670789721710015543250149024,0.6670789721710015543250149024
monte_carlo,linear_lambda_020_mc_0009,global_state_fungible_fees_reserve_residual,lp_1:10,lp_1,10,20.15160303001512839953889860,0.4759063251740246414573117657,0.4759063251740246414573117657
monte_carlo,linear_lambda_020_mc_0010,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,166.9106590219562220311383047,1.285300166019098013526656237,1.285300166019098013526656237
monte_carlo,linear_lambda_020_mc_0010,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,45.90084328380702743263965216,1.193735659776347770067542340,1.193735659776347770067542340
monte_carlo,linear_lambda_020_mc_0010,reference_parallel_lmsr_reserve_residual,lp_1:9,lp_1,9,35.75868128741385741731455272,0.6171589697793086449954540324,0.6171589697793086449954540324
monte_carlo,linear_lambda_020_mc_0010,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,29.79890107284488118109546061,0.5142991414827572041628783605,0.5142991414827572041628783605
monte_carlo,linear_lambda_020_mc_0010,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,166.9106590219562220311383047,1.285300166019098013526656237,1.285300166019098013526656237
monte_carlo,linear_lambda_020_mc_0010,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,45.90084328380702743263965216,1.193735659776347770067542340,1.193735659776347770067542340
monte_carlo,linear_lambda_020_mc_0010,global_state_fungible_fees_reserve_residual,lp_1:9,lp_1,9,35.75868128741385741731455272,0.6171589697793086449954540325,0.6171589697793086449954540325
monte_carlo,linear_lambda_020_mc_0010,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,29.79890107284488118109546061,0.5142991414827572041628783606,0.5142991414827572041628783606
monte_carlo,linear_lambda_020_mc_0011,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,104.5229455434965848523577028,0.9688009150384087485674228226,0.9688009150384087485674228226
monte_carlo,linear_lambda_020_mc_0011,reference_parallel_lmsr_reserve_residual,lp_0:3,lp_0,3,36.57590473730731076085783082,0.9222969395818995020879413695,0.9222969395818995020879413695
monte_carlo,linear_lambda_020_mc_0011,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,104.5229455434965848523577028,0.9688009150384087485674228226,0.9688009150384087485674228226
monte_carlo,linear_lambda_020_mc_0011,global_state_fungible_fees_reserve_residual,lp_0:3,lp_0,3,36.57590473730731076085783082,0.9222969395818995020879413695,0.9222969395818995020879413695
monte_carlo,linear_lambda_020_mc_0012,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,206.5822482508998161720679249,1.141692935863161482483318361,1.141692935863161482483318361
monte_carlo,linear_lambda_020_mc_0012,reference_parallel_lmsr_reserve_residual,lp_0:2,lp_0,2,38.56283641317943221905977352,1.198021871960792897958592108,1.198021871960792897958592108
monte_carlo,linear_lambda_020_mc_0012,reference_parallel_lmsr_reserve_residual,lp_1:3,lp_1,3,35.80922317617890120370596208,1.112476066940082608661842451,1.112476066940082608661842451
monte_carlo,linear_lambda_020_mc_0012,reference_parallel_lmsr_reserve_residual,lp_2:9,lp_2,9,48.19581091505994547091866393,0.5822385535660795027045203480,0.5822385535660795027045203480
monte_carlo,linear_lambda_020_mc_0012,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,206.5822482508998161720679249,1.141692935863161482483318361,1.141692935863161482483318361
