run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
monte_carlo,sqrt_mc_0008,global_state_fungible_fees_reserve_residual,lp_1:6,lp_1,6,37.04385083755390964888731375,0.8894818962633141384006802048,0.8894818962633141384006802048
monte_carlo,sqrt_mc_0008,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,12.34734540168796866657888163,0.2951932190161245932471676704,0.2951932190161245932471676704
monte_carlo,sqrt_mc_0009,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,225.9252540571149120058108887,1.212335929098873607818441760,1.212335929098873607818441760
monte_carlo,sqrt_mc_0009,reference_parallel_lmsr_reserve_residual,lp_0:8,lp_0,8,34.08137552763193526171760758,0.8058261556273596189110230001,0.8058261556273596189110230001
monte_carlo,sqrt_mc_0009,reference_parallel_lmsr_reserve_residual,lp_1:10,lp_1,10,14.11655436506416080466024266,0.3333807986387263580304576460,0.3333807986387263580304576460
monte_carlo,sqrt_mc_0009,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,225.9252540571149120058108887,1.212335929098873607818441760,1.212335929098873607818441760
monte_carlo,sqrt_mc_0009,global_state_fungible_fees_reserve_residual,lp_0:8,lp_0,8,34.08137552763193526171760758,0.8058261556273596189110229999,0.8058261556273596189110229999
monte_carlo,sqrt_mc_0009,global_state_fungible_fees_reserve_residual,lp_1:10,lp_1,10,14.11655436506416080466024266,0.3333807986387263580304576460,0.3333807986387263580304576460
monte_carlo,sqrt_mc_0010,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,166.0176682666109742089358511,1.278423665903261883496325050,1.278423665903261883496325050
monte_carlo,sqrt_mc_0010,reference_parallel_lmsr_reserve_residual,lp_0:4,lp_0,4,50.10859567969123130627757182,1.303165982252543766192585500,1.303165982252543766192585500
monte_carlo,sqrt_mc_0010,reference_parallel_lmsr_reserve_residual,lp_1:9,lp_1,9,41.49521381314652169798303146,0.7161657669044805990281656069,0.7161657669044805990281656069
monte_carlo,sqrt_mc_0010,reference_parallel_lmsr_reserve_residual,lp_2:10,lp_2,10,20.74760690657326084899151573,0.3580828834522402995140828034,0.3580828834522402995140828034
monte_carlo,sqrt_mc_0010,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,166.0176682666109742089358511,1.278423665903261883496325050,1.278423665903261883496325050
monte_carlo,sqrt_mc_0010,global_state_fungible_fees_reserve_residual,lp_0:4,lp_0,4,50.10859567969123130627757182,1.303165982252543766192585500,1.303165982252543766192585500
monte_carlo,sqrt_mc_0010,global_state_fungible_fees_reserve_residual,lp_1:9,lp_1,9,41.49521381314652169798303146,0.7161657669044805990281656070,0.7161657669044805990281656070
monte_carlo,sqrt_mc_0010,global_state_fungible_fees_reserve_residual,lp_2:10,lp_2,10,20.74760690657326084899151573,0.3580828834522402995140828035,0.3580828834522402995140828035
