run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,linear_lambda_003225_adv_0092,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0006591752881385737290449674,0,170.4326700057966926802440914,170.4326700057966926802440914,3.520422444738926614609296702E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0093,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.000866169832198645290470620,0.00,197.4326700057966926802440914,197.4326700057966926802440914,,,0
adversarial,linear_lambda_003225_adv_0093,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.000866169832198645290470620,0.00,197.4326700057966926802440914,197.4326700057966926802440914,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_003225_adv_0094,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0007432451855143964574003394,0,181.8014645576419835761373385,181.8014645576419835761373385,,,0
adversarial,linear_lambda_003225_adv_0094,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0007432451855143964574003394,0,181.8014645576419835761373385,181.8014645576419835761373385,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_003225_adv_0095,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0007662445792988488531143013,0.00,184.8014645576419835761373384,184.8014645576419835761373384,,,0
adversarial,linear_lambda_003225_adv_0095,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0007662445792988488531143009,0.00,184.8014645576419835761373384,184.8014645576419835761373384,3.520422444738926614609296702E-27,4E-28,0
adversarial,linear_lambda_003225_adv_0096,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0466546330337017016692534039,0,208.6075245572328644911811288,208.6075245572328644911811287,,,0
adversarial,linear_lambda_003225_adv_0096,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0466546330337017016692534039,0,208.6075245572328644911811288,208.6075245572328644911811287,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_003225_adv_0097,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0479984741872953229731223923,0,214.6075245572328644911811287,214.6075245572328644911811287,,,0
adversarial,linear_lambda_003225_adv_0097,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0479984741872953229731223923,0,214.6075245572328644911811287,214.6075245572328644911811287,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_003225_adv_0102,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0150097102929534912356774862,0,208.9652733190459432413130574,208.9652733190459432413130574,,,0
adversarial,linear_lambda_003225_adv_0102,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0150097102929534912356774862,0,208.9652733190459432413130574,208.9652733190459432413130574,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_003225_adv_0103,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0153347572309825701756285195,0.00,213.4652733190459432413130574,213.4652733190459432413130574,,,0
adversarial,linear_lambda_003225_adv_0103,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0153347572309825701756285195,0.00,213.4652733190459432413130574,213.4652733190459432413130574,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_003225_adv_0110,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0463960861450342860898944728,0,199.2261852013369105032692704,199.2261852013369105032692703,,,0
adversarial,linear_lambda_003225_adv_0110,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0463960861450342860898944727,0,199.2261852013369105032692704,199.2261852013369105032692703,8.033227131901805436342019918E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0111,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.050592828753176775373431600,0,217.2261852013369105032692703,217.2261852013369105032692703,,,0
adversarial,linear_lambda_003225_adv_0111,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.050592828753176775373431600,0,217.2261852013369105032692703,217.2261852013369105032692703,8.033227131901805436342019918E-27,0,0
adversarial,linear_lambda_003225_adv_0112,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0491579174639478075538712974,0,211.0752432771386728762835863,211.0752432771386728762835863,,,0
adversarial,linear_lambda_003225_adv_0112,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0491579174639478075538712980,0,211.0752432771386728762835862,211.0752432771386728762835862,8.033227131901805436342019918E-27,6E-28,0
adversarial,linear_lambda_003225_adv_0113,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.0477590032612336444593589226,0,205.0752432771386728762835863,205.0752432771386728762835863,,,0
adversarial,linear_lambda_003225_adv_0113,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0477590032612336444593589222,0,205.0752432771386728762835862,205.0752432771386728762835862,8.033227131901805436342019918E-27,1E-27,0
adversarial,linear_lambda_003225_adv_0116,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0169558902595316119511725490,0,199.5762229249666500850238966,199.5762229249666500850238966,,,0
adversarial,linear_lambda_003225_adv_0116,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0169558902595316119511725489,0,199.5762229249666500850238966,199.5762229249666500850238966,4.562409003942242718788701524E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0117,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.018363569461060894485778495,0.00,216.0762229249666500850238967,216.0762229249666500850238966,,,0
adversarial,linear_lambda_003225_adv_0117,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.018363569461060894485778495,0.00,216.0762229249666500850238967,216.0762229249666500850238966,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_003225_adv_0118,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0179693612642244010547486735,0,211.4625215675850220078202078,211.4625215675850220078202078,,,0
adversarial,linear_lambda_003225_adv_0118,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0179693612642244010547486735,0,211.4625215675850220078202078,211.4625215675850220078202078,4.562409003942242718788701524E-27,0,0
adversarial,linear_lambda_003225_adv_0119,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0173295070817110908117459708,0.00,203.9625215675850220078202079,203.9625215675850220078202078,,,0
adversarial,linear_lambda_003225_adv_0119,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0173295070817110908117459707,0.00,203.9625215675850220078202079,203.9625215675850220078202078,4.562409003942242718788701524E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0120,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0260198039442888507842137718,0,198.3319312092767352586763482,198.3319312092767352586763482,,,0
adversarial,linear_lambda_003225_adv_0120,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0260198039442888507842137718,0,198.3319312092767352586763482,198.3319312092767352586763482,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_003225_adv_0121,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.028667815322155280743746932,0,218.3319312092767352586763482,218.3319312092767352586763482,,,0
adversarial,linear_lambda_003225_adv_0121,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.028667815322155280743746932,0,218.3319312092767352586763482,218.3319312092767352586763482,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_003225_adv_0126,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0074279338868454980313129286,0,199.5045127992588486423842596,199.5045127992588486423842596,,,0
adversarial,linear_lambda_003225_adv_0126,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0074279338868454980313129287,0,199.5045127992588486423842596,199.5045127992588486423842596,1.224385185780192633172737392E-26,1E-28,0
adversarial,linear_lambda_003225_adv_0127,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0079643483902888440779460830,0.00,214.5045127992588486423842596,214.5045127992588486423842596,,,0
adversarial,linear_lambda_003225_adv_0127,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0079643483902888440779460830,0.00,214.5045127992588486423842596,214.5045127992588486423842596,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_003225_adv_0134,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0265392940952890923600780804,0,189.2484203342849569535938684,189.2484203342849569535938684,,,0
adversarial,linear_lambda_003225_adv_0134,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0265392940952890923600780803,0,189.2484203342849569535938684,189.2484203342849569535938684,9.905953162677661260087898730E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0135,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.031065157924735157059553045,0,221.2484203342849569535938684,221.2484203342849569535938684,,,0
adversarial,linear_lambda_003225_adv_0135,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.031065157924735157059553045,0,221.2484203342849569535938684,221.2484203342849569535938684,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_003225_adv_0136,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0281601764575107372329847902,0,200.7249832787928795801036659,200.7249832787928795801036659,,,0
adversarial,linear_lambda_003225_adv_0136,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0281601764575107372329847901,0,200.7249832787928795801036659,200.7249832787928795801036659,9.905953162677661260087898730E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0137,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0292916424148722534078535316,0,208.7249832787928795801036659,208.7249832787928795801036659,,,0
adversarial,linear_lambda_003225_adv_0137,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0292916424148722534078535316,0,208.7249832787928795801036659,208.7249832787928795801036659,9.905953162677661260087898730E-27,0,0
adversarial,linear_lambda_003225_adv_0140,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0046478064553165901135865329,0,190.3929807785859098234441472,190.3929807785859098234441472,,,0
adversarial,linear_lambda_003225_adv_0140,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0046478064553165901135865330,0,190.3929807785859098234441472,190.3929807785859098234441472,1.224385185780192633172737392E-26,1E-28,0
adversarial,linear_lambda_003225_adv_0141,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.005266971764524761348776997,0.00,217.3929807785859098234441472,217.3929807785859098234441472,,,0
adversarial,linear_lambda_003225_adv_0141,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.005266971764524761348776997,0.00,217.3929807785859098234441472,217.3929807785859098234441472,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_003225_adv_0142,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0049154799751595757982955351,0,201.9947839522370029166036760,201.9947839522370029166036760,,,0
adversarial,linear_lambda_003225_adv_0142,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0049154799751595757982955353,0,201.9947839522370029166036759,201.9947839522370029166036759,1.224385185780192633172737392E-26,7E-28,0
adversarial,linear_lambda_003225_adv_0143,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0049842761206271503799833647,0.00,204.9947839522370029166036759,204.9947839522370029166036759,,,0
adversarial,linear_lambda_003225_adv_0143,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0049842761206271503799833647,0.00,204.9947839522370029166036759,204.9947839522370029166036759,1.224385185780192633172737392E-26,0,0
adversarial,linear_lambda_003225_adv_0144,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0465026039466374657224057102,0,257.2594056965410806139764110,257.2594056965410806139764110,,,0
adversarial,linear_lambda_003225_adv_0144,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0465026039466374657224057102,0,257.2594056965410806139764110,257.2594056965410806139764110,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_003225_adv_0145,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0475887574389475546573640589,0,263.2594056965410806139764109,263.2594056965410806139764109,,,0
adversarial,linear_lambda_003225_adv_0145,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0475887574389475546573640589,0,263.2594056965410806139764109,263.2594056965410806139764109,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_003225_adv_0150,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0150330401866934020115669887,0,257.7065916488074290516413218,257.7065916488074290516413218,,,0
adversarial,linear_lambda_003225_adv_0150,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0150330401866934020115669886,0,257.7065916488074290516413218,257.7065916488074290516413218,9.179990324070637163601873090E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0151,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0152970167746935323484271752,0.00,262.2065916488074290516413218,262.2065916488074290516413218,,,0
adversarial,linear_lambda_003225_adv_0151,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0152970167746935323484271752,0.00,262.2065916488074290516413218,262.2065916488074290516413218,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_003225_adv_0158,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0466361976890255960243659964,0,247.8574817133637311153770447,247.8574817133637311153770447,,,0
adversarial,linear_lambda_003225_adv_0158,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0466361976890255960243659964,0,247.8574817133637311153770448,247.8574817133637311153770447,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_003225_adv_0159,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0500271579103268698579275451,0,265.8574817133637311153770447,265.8574817133637311153770447,,,0
adversarial,linear_lambda_003225_adv_0159,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0500271579103268698579275451,0,265.8574817133637311153770447,265.8574817133637311153770447,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_003225_adv_0160,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0488679261982024926697753173,0,259.7074092627374765144516054,259.7074092627374765144516053,,,0
adversarial,linear_lambda_003225_adv_0160,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0488679261982024926697753173,0,259.7074092627374765144516053,259.7074092627374765144516053,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_003225_adv_0161,reference_parallel_lmsr_reserve_residual,True,5E-80,True,True,1,0,0,0,0.0477376061244354013919214677,0,253.7074092627374765144516053,253.7074092627374765144516053,,,0
adversarial,linear_lambda_003225_adv_0161,global_state_fungible_fees_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0477376061244354013919214677,0,253.7074092627374765144516053,253.7074092627374765144516053,9.905863727858275966607377568E-27,0,0
adversarial,linear_lambda_003225_adv_0164,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0171221493785182948745549985,0,248.2970001094221688612755642,248.2970001094221688612755642,,,0
adversarial,linear_lambda_003225_adv_0164,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0171221493785182948745549988,0,248.2970001094221688612755642,248.2970001094221688612755642,9.179990324070637163601873090E-27,3E-28,0
adversarial,linear_lambda_003225_adv_0165,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.018264849896522872253683947,0.00,264.7970001094221688612755643,264.7970001094221688612755643,,,0
adversarial,linear_lambda_003225_adv_0165,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.018264849896522872253683947,0.00,264.7970001094221688612755643,264.7970001094221688612755643,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_003225_adv_0166,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0179449016035323253574718463,0,260.1839516049723718101927528,260.1839516049723718101927528,,,0
adversarial,linear_lambda_003225_adv_0166,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0179449016035323253574718463,0,260.1839516049723718101927528,260.1839516049723718101927528,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_003225_adv_0167,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0174254922771666083669586878,0.00,252.6839516049723718101927527,252.6839516049723718101927527,,,0
adversarial,linear_lambda_003225_adv_0167,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0174254922771666083669586878,0.00,252.6839516049723718101927527,252.6839516049723718101927527,9.179990324070637163601873090E-27,0,0
adversarial,linear_lambda_003225_adv_0168,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0262904530819777845842094783,0,247.9149140115959190733454352,247.9149140115959190733454352,,,0
adversarial,linear_lambda_003225_adv_0168,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0262904530819777845842094783,0,247.9149140115959190733454352,247.9149140115959190733454352,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_003225_adv_0169,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.028430696218642598060610680,0,267.9149140115959190733454352,267.9149140115959190733454352,,,0
adversarial,linear_lambda_003225_adv_0169,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.028430696218642598060610680,0,267.9149140115959190733454352,267.9149140115959190733454352,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_003225_adv_0174,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0075360065949061041322337580,0,249.3806409990735608029803245,249.3806409990735608029803244,,,0
adversarial,linear_lambda_003225_adv_0174,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0075360065949061041322337581,0,249.3806409990735608029803245,249.3806409990735608029803244,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0175,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0079716386646353410108757141,0.00,264.3806409990735608029803245,264.3806409990735608029803244,,,0
adversarial,linear_lambda_003225_adv_0175,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0079716386646353410108757142,0.00,264.3806409990735608029803245,264.3806409990735608029803244,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0182,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0270612434737098101368546684,0,238.8092161434697694861808383,238.8092161434697694861808383,,,0
adversarial,linear_lambda_003225_adv_0182,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0270612434737098101368546684,0,238.8092161434697694861808383,238.8092161434697694861808383,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_003225_adv_0183,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.030718133029648188198611329,0,270.8092161434697694861808383,270.8092161434697694861808383,,,0
adversarial,linear_lambda_003225_adv_0183,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.030718133029648188198611329,0,270.8092161434697694861808383,270.8092161434697694861808383,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_003225_adv_0184,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0283712751295282460840999444,0,250.2886953132030450223943492,250.2886953132030450223943492,,,0
adversarial,linear_lambda_003225_adv_0184,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0283712751295282460840999444,0,250.2886953132030450223943492,250.2886953132030450223943492,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_003225_adv_0185,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0292854975185128405995391102,0,258.2886953132030450223943492,258.2886953132030450223943492,,,0
adversarial,linear_lambda_003225_adv_0185,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0292854975185128405995391102,0,258.2886953132030450223943492,258.2886953132030450223943492,9.336069546206081869666680014E-27,0,0
adversarial,linear_lambda_003225_adv_0188,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0047564150862233662702833433,0,240.2470663436581033044412542,240.2470663436581033044412542,,,0
adversarial,linear_lambda_003225_adv_0188,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0047564150862233662702833434,0,240.2470663436581033044412542,240.2470663436581033044412542,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0189,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.005259029970917266293707159,0.00,267.2470663436581033044412542,267.2470663436581033044412542,,,0
adversarial,linear_lambda_003225_adv_0189,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.005259029970917266293707159,0.00,267.2470663436581033044412542,267.2470663436581033044412542,8.384155524129662997340966450E-27,0,0
adversarial,linear_lambda_003225_adv_0190,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0049737169419722888335619144,0,251.8510646346397163673142239,251.8510646346397163673142239,,,0
adversarial,linear_lambda_003225_adv_0190,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0049737169419722888335619145,0,251.8510646346397163673142239,251.8510646346397163673142239,8.384155524129662997340966450E-27,1E-28,0
adversarial,linear_lambda_003225_adv_0191,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0050295630402716110583867825,0.00,254.8510646346397163673142239,254.8510646346397163673142238,,,0
adversarial,linear_lambda_003225_adv_0191,global_state_fungible_fees_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0050295630402716110583867825,0.00,254.8510646346397163673142239,254.8510646346397163673142238,8.384155524129662997340966450E-27,0,0
