run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,linear_lambda_0025_adv_0068,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,55.58388123492645381374485716,0.9890909572530861795679193007,0.9890909572530861795679193007
adversarial,linear_lambda_0025_adv_0068,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,119.3252420168096101037075695,0.9188673406070464702632878409,0.9188673406070464702632878409
adversarial,linear_lambda_0025_adv_0068,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,55.58388123492645381374485716,0.9890909572530861795679193007,0.9890909572530861795679193007
adversarial,linear_lambda_0025_adv_0069,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,130.5810559702979821967308253,1.005543048604794016918562564,1.005543048604794016918562564
adversarial,linear_lambda_0025_adv_0069,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,60.82806728143808172072160135,1.082408963867892281333475592,1.082408963867892281333475592
adversarial,linear_lambda_0025_adv_0069,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,130.5810559702979821967308253,1.005543048604794016918562564,1.005543048604794016918562564
adversarial,linear_lambda_0025_adv_0069,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,60.82806728143808172072160135,1.082408963867892281333475592,1.082408963867892281333475592
adversarial,linear_lambda_0025_adv_0070,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,127.3841840283156708409972811,0.9809254474171361841097618630,0.9809254474171361841097618630
adversarial,linear_lambda_0025_adv_0070,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,59.33857364474747673008418590,1.055904073345584364080055412,1.055904073345584364080055412
adversarial,linear_lambda_0025_adv_0070,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,127.3841840283156708409972811,0.9809254474171361841097618630,0.9809254474171361841097618630
adversarial,linear_lambda_0025_adv_0070,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,59.33857364474747673008418590,1.055904073345584364080055412,1.055904073345584364080055412
adversarial,linear_lambda_0025_adv_0071,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,122.2679049585482289805321648,0.9415273983272509356300915342,0.9415273983272509356300915342
adversarial,linear_lambda_0025_adv_0071,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,56.95485271451491859054930215,1.013486797611581590550257097,1.013486797611581590550257097
adversarial,linear_lambda_0025_adv_0071,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,122.2679049585482289805321648,0.9415273983272509356300915342,0.9415273983272509356300915342
adversarial,linear_lambda_0025_adv_0071,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,56.95485271451491859054930218,1.013486797611581590550257097,1.013486797611581590550257097
adversarial,linear_lambda_0025_adv_0072,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,118.9396964603949413811085214,0.9158984363407077141088220766,0.9158984363407077141088220766
adversarial,linear_lambda_0025_adv_0072,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,56.60404373580464527153588490,0.9677419354838709677419354839,0.9677419354838709677419354839
adversarial,linear_lambda_0025_adv_0072,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,118.9396964603949413811085214,0.9158984363407077141088220766,0.9158984363407077141088220766
adversarial,linear_lambda_0025_adv_0072,global_state_fungible_fees_reserve_residual,lp_late:3,lp_late,3,56.60404373580464527153588490,0.9677419354838709677419354839,0.9677419354838709677419354839
