run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,fairness_gap_nav_per_deposit,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,paper_core_adv_0529,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.011905707819523188599162038,1.664688644425606300549745822E-26,0,0
adversarial,paper_core_adv_0534,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0197130826219090751065938900,,,0
adversarial,paper_core_adv_0534,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0197130826219090751065938895,1.633839471667377531773234695E-26,5E-28,0
adversarial,paper_core_adv_0535,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.006177894897663729365338794,,,0
adversarial,paper_core_adv_0535,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.006177894897663729365338795,1.633839471667377531773234695E-26,1E-27,0
adversarial,paper_core_adv_0542,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0191992168993767024457401771,,,0
adversarial,paper_core_adv_0542,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0191992168993767024457401773,1.664688644425606300549745822E-26,2E-28,0
adversarial,paper_core_adv_0543,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.010013952641018981783018346,,,0
adversarial,paper_core_adv_0543,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.010013952641018981783018345,1.664688644425606300549745822E-26,1E-27,0
adversarial,paper_core_adv_0544,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0244287426859256429811333552,,,0
adversarial,paper_core_adv_0544,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0244287426859256429811333552,1.664688644425606300549745822E-26,0,0
adversarial,paper_core_adv_0545,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.0154006944925394847152619470,,,0
adversarial,paper_core_adv_0545,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.0154006944925394847152619469,1.664688644425606300549745822E-26,1E-28,0
adversarial,paper_core_adv_0548,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0163948327362079161370350268,,,0
adversarial,paper_core_adv_0548,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0163948327362079161370350271,1.633839471667377531773234695E-26,3E-28,0
adversarial,paper_core_adv_0549,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.004350425563053451573631746,,,0
adversarial,paper_core_adv_0549,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.004350425563053451573631747,1.633839471667377531773234695E-26,1E-27,0
adversarial,paper_core_adv_0550,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,0.0214832992943279802749908778,,,0
adversarial,paper_core_adv_0550,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,0.0214832992943279802749908772,1.633839471667377531773234695E-26,6E-28,0
adversarial,paper_core_adv_0551,reference_parallel_lmsr,True,2E-80,True,True,1,0,0,-0.0095533974455562609582077185,,,0
adversarial,paper_core_adv_0551,global_state_fungible_fees_cohort_residual,True,2E-80,True,True,1,0,0,-0.0095533974455562609582077182,1.633839471667377531773234695E-26,3E-28,0
adversarial,paper_core_adv_0552,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.0740553464379050987013680806,,,0
adversarial,paper_core_adv_0552,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0740553464379050987013680806,1.162564676971130231855310287E-26,0,0
adversarial,paper_core_adv_0553,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.041015664760196254507221628,,,0
adversarial,paper_core_adv_0553,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.041015664760196254507221628,1.162564676971130231855310287E-26,0,0
adversarial,paper_core_adv_0558,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.0646366464677880331884111273,,,0
adversarial,paper_core_adv_0558,global_state_fungible_fees_cohort_residual,True,3E-80,True,True,1,0,0,0.0646366464677880331884111273,1.714892797288878141340599130E-26,0,0
adversarial,paper_core_adv_0559,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.021666611930787981718031154,,,0
adversarial,paper_core_adv_0559,global_state_fungible_fees_cohort_residual,True,3E-80,True,True,1,0,0,-0.021666611930787981718031154,1.714892797288878141340599130E-26,0,0
adversarial,paper_core_adv_0566,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.0717458253405221838605644097,,,0
adversarial,paper_core_adv_0566,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0717458253405221838605644098,1.162564676971130231855310287E-26,1E-28,0
adversarial,paper_core_adv_0567,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.039600706079128789052418664,,,0
adversarial,paper_core_adv_0567,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.039600706079128789052418664,1.162564676971130231855310287E-26,0,0
adversarial,paper_core_adv_0568,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.0752836714702141657213970914,,,0
adversarial,paper_core_adv_0568,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0752836714702141657213970914,1.162564676971130231855310287E-26,0,0
adversarial,paper_core_adv_0569,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.0435118195063375677827992505,,,0
adversarial,paper_core_adv_0569,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0435118195063375677827992504,1.162564676971130231855310287E-26,1E-28,0
adversarial,paper_core_adv_0572,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.0626181635292047371582686971,,,0
adversarial,paper_core_adv_0572,global_state_fungible_fees_cohort_residual,True,3E-80,True,True,1,0,0,0.0626181635292047371582686971,1.714892797288878141340599130E-26,0,0
adversarial,paper_core_adv_0573,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.020452301384428109676847747,,,0
adversarial,paper_core_adv_0573,global_state_fungible_fees_cohort_residual,True,3E-80,True,True,1,0,0,-0.020452301384428109676847747,1.714892797288878141340599130E-26,0,0
adversarial,paper_core_adv_0574,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,0.0657287395486237653137345535,,,0
adversarial,paper_core_adv_0574,global_state_fungible_fees_cohort_residual,True,3E-80,True,True,1,0,0,0.0657287395486237653137345535,1.714892797288878141340599130E-26,0,0
adversarial,paper_core_adv_0575,reference_parallel_lmsr,True,3E-80,True,True,1,0,0,-0.0238073123348954176640335654,,,0
adversarial,paper_core_adv_0575,global_state_fungible_fees_cohort_residual,True,3E-80,True,True,1,0,0,-0.0238073123348954176640335648,1.714892797288878141340599130E-26,5E-28,0
adversarial,paper_core_adv_0576,reference_parallel_lmsr,True,7E-80,True,True,1,0,0,0.0279958438302716380078520838,,,0
adversarial,paper_core_adv_0576,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0279958438302716380078520837,6.539471624873227653021258820E-27,1E-28,0
adversarial,paper_core_adv_0577,reference_parallel_lmsr,True,7E-80,True,True,1,0,0,-0.004200714296666831927875351,,,0
adversarial,paper_core_adv_0577,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0042007142966668319278753511,6.539471624873227653021258820E-27,1E-28,0
adversarial,paper_core_adv_0582,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.0269811318428647866824804549,,,0
adversarial,paper_core_adv_0582,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0269811318428647866824804549,6.464576107727801725193381167E-27,0,0
adversarial,paper_core_adv_0583,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.0028337132476609342306848787,,,0
adversarial,paper_core_adv_0583,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0028337132476609342306848787,6.464576107727801725193381167E-27,0,0
adversarial,paper_core_adv_0590,reference_parallel_lmsr,True,7E-80,True,True,1,0,0,0.0229115225466887049480398611,,,0
adversarial,paper_core_adv_0590,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0229115225466887049480398608,6.539471624873227653021258820E-27,3E-28,0
adversarial,paper_core_adv_0591,reference_parallel_lmsr,True,7E-80,True,True,1,0,0,-0.003359349468475853650714997,,,0
adversarial,paper_core_adv_0591,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.003359349468475853650714997,6.539471624873227653021258820E-27,0,0
adversarial,paper_core_adv_0592,reference_parallel_lmsr,True,7E-80,True,True,1,0,0,0.0287768880221580826529756939,,,0
adversarial,paper_core_adv_0592,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0287768880221580826529756939,6.539471624873227653021258820E-27,0,0
adversarial,paper_core_adv_0593,reference_parallel_lmsr,True,7E-80,True,True,1,0,0,-0.0093453562165542986197243175,,,0
adversarial,paper_core_adv_0593,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0093453562165542986197243175,6.539471624873227653021258820E-27,0,0
adversarial,paper_core_adv_0596,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.0219500296610769777801214146,,,0
adversarial,paper_core_adv_0596,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0219500296610769777801214141,6.464576107727801725193381167E-27,5E-28,0
adversarial,paper_core_adv_0597,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.003664022882873012727937103,,,0
adversarial,paper_core_adv_0597,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.003664022882873012727937103,6.464576107727801725193381167E-27,0,0
adversarial,paper_core_adv_0598,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,0.0277663853306367064781911651,,,0
adversarial,paper_core_adv_0598,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0277663853306367064781911651,6.464576107727801725193381167E-27,0,0
adversarial,paper_core_adv_0599,reference_parallel_lmsr,True,6E-80,True,True,1,0,0,-0.0022424450815670333732156761,,,0
adversarial,paper_core_adv_0599,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0022424450815670333732156766,6.464576107727801725193381167E-27,5E-28,0
adversarial,paper_core_adv_0600,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0921953401458236088620474989,,,0
adversarial,paper_core_adv_0600,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0921953401458236088620474989,9.094447162227739407906740139E-27,0,0
adversarial,paper_core_adv_0601,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.015126520277304624257043951,,,0
adversarial,paper_core_adv_0601,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.015126520277304624257043951,9.094447162227739407906740139E-27,0,0
adversarial,paper_core_adv_0606,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0888328159444625942015326433,,,0
adversarial,paper_core_adv_0606,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0888328159444625942015326434,6.969093064263323069737533365E-27,1E-28,0
adversarial,paper_core_adv_0607,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0083414206271164193622140560,,,0
adversarial,paper_core_adv_0607,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0083414206271164193622140561,6.969093064263323069737533365E-27,1E-28,0
adversarial,paper_core_adv_0614,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0878174914813043929160137167,,,0
adversarial,paper_core_adv_0614,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0878174914813043929160137169,9.094447162227739407906740139E-27,2E-28,0
adversarial,paper_core_adv_0615,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.014263267457851631774537423,,,0
adversarial,paper_core_adv_0615,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.014263267457851631774537423,9.094447162227739407906740139E-27,0,0
adversarial,paper_core_adv_0616,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0928690919250037633646898404,,,0
adversarial,paper_core_adv_0616,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0928690919250037633646898404,9.094447162227739407906740139E-27,0,0
adversarial,paper_core_adv_0617,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,-0.0196938699820966781829419189,,,0
adversarial,paper_core_adv_0617,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,-0.0196938699820966781829419192,9.094447162227739407906740139E-27,3E-28,0
adversarial,paper_core_adv_0620,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0846218768684300156950697001,,,0
adversarial,paper_core_adv_0620,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0846218768684300156950697000,6.969093064263323069737533365E-27,1E-28,0
adversarial,paper_core_adv_0621,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.009164167197987919764421801,,,0
adversarial,paper_core_adv_0621,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.009164167197987919764421801,6.969093064263323069737533365E-27,0,0
adversarial,paper_core_adv_0622,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0895160243072370735507453610,,,0
adversarial,paper_core_adv_0622,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0895160243072370735507453610,6.969093064263323069737533365E-27,0,0
adversarial,paper_core_adv_0623,reference_parallel_lmsr,True,1E-80,True,True,1,0,0,0.0039909433429868198027560851,,,0
adversarial,paper_core_adv_0623,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0039909433429868198027560850,6.969093064263323069737533365E-27,1E-28,0
adversarial,paper_core_adv_0624,reference_parallel_lmsr,True,0E-80,True,True,1,0,0,0.0279958438302716380078520838,,,0
adversarial,paper_core_adv_0624,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0279958438302716380078520838,8.153624753912852692745021409E-27,0,0
adversarial,paper_core_adv_0625,reference_parallel_lmsr,True,0E-80,True,True,1,0,0,-0.004200714296666831927875351,,,0
adversarial,paper_core_adv_0625,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.004200714296666831927875351,8.153624753912852692745021409E-27,0,0
adversarial,paper_core_adv_0630,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.0269811318428647866824804549,,,0
adversarial,paper_core_adv_0630,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0269811318428647866824804549,8.000987562925141989399232564E-27,0,0
adversarial,paper_core_adv_0631,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.0028337132476609342306848787,,,0
adversarial,paper_core_adv_0631,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0028337132476609342306848787,8.000987562925141989399232564E-27,0,0
adversarial,paper_core_adv_0638,reference_parallel_lmsr,True,0E-80,True,True,1,0,0,0.0240770679188859032853378346,,,0
adversarial,paper_core_adv_0638,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0240770679188859032853378346,8.153624753912852692745021409E-27,0,0
adversarial,paper_core_adv_0639,reference_parallel_lmsr,True,0E-80,True,True,1,0,0,-0.003561270122072634852718388,,,0
adversarial,paper_core_adv_0639,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.003561270122072634852718388,8.153624753912852692745021409E-27,0,0
adversarial,paper_core_adv_0640,reference_parallel_lmsr,True,0E-80,True,True,1,0,0,0.0285893577860292638826917348,,,0
adversarial,paper_core_adv_0640,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,0.0285893577860292638826917348,8.153624753912852692745021409E-27,0,0
adversarial,paper_core_adv_0641,reference_parallel_lmsr,True,0E-80,True,True,1,0,0,-0.0081654204268891378507069126,,,0
adversarial,paper_core_adv_0641,global_state_fungible_fees_cohort_residual,True,1E-80,True,True,1,0,0,-0.0081654204268891378507069126,8.153624753912852692745021409E-27,0,0
adversarial,paper_core_adv_0644,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.0231033927025654848694607827,,,0
adversarial,paper_core_adv_0644,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0231033927025654848694607826,8.000987562925141989399232564E-27,1E-28,0
adversarial,paper_core_adv_0645,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.003464752428130776571212334,,,0
adversarial,paper_core_adv_0645,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.003464752428130776571212334,8.000987562925141989399232564E-27,0,0
adversarial,paper_core_adv_0646,reference_parallel_lmsr,True,5E-80,True,True,1,0,0,0.0275778628223132542300412645,,,0
adversarial,paper_core_adv_0646,global_state_fungible_fees_cohort_residual,True,0E-80,True,True,1,0,0,0.0275778628223132542300412645,8.000987562925141989399232564E-27,0,0
