run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
adversarial,high_skew_boundary_adv_0012,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0115516199128018517137326515,0,492.8708535298464703360508679,492.8708535298464703360508679,,,0
adversarial,high_skew_boundary_adv_0012,global_state_fungible_fees_reserve_residual,True,0E-81,True,True,1,0,0,0,-0.0115516199128018517137326515,0,492.8708535298464703360508679,492.8708535298464703360508679,2.387314677019526352982416919E-27,0,0
adversarial,high_skew_boundary_adv_0013,reference_parallel_lmsr_reserve_residual,True,3.1E-79,True,True,1,0,0,0,-0.0181056360641707274501758669,0,447.7060266634807419627371019,447.7060266634807419627371019,,,0
adversarial,high_skew_boundary_adv_0013,global_state_fungible_fees_reserve_residual,True,0E-81,True,True,1,0,0,0,-0.0181056360641707274501758669,0,447.7060266634807419627371019,447.7060266634807419627371019,3.253837088389087272861765411E-27,0,0
adversarial,high_skew_boundary_adv_0014,reference_parallel_lmsr_reserve_residual,True,6.075803383539105863143535612E-29,True,True,1,0,0,0,-0.0542056117330597929152218694,0,334.8152771095161492280698592,334.8152771095161492280698592,,,0
adversarial,high_skew_boundary_adv_0014,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0542056117330597929152218695,0,334.8152771095161492280698592,334.8152771095161492280698592,1.585596428574338544583713654E-26,1E-28,0
adversarial,high_skew_boundary_adv_0015,reference_parallel_lmsr_reserve_residual,True,2.0E-79,True,True,1,0,0,0,-0.1912862348582609984135205567,0,298.4536946343280959802754608,298.4536946343280959802754608,,,0
adversarial,high_skew_boundary_adv_0015,global_state_fungible_fees_reserve_residual,True,3E-82,True,True,1,0,0,0,-0.1912862348582609984135205569,0,298.4536946343280959802754610,298.4536946343280959802754610,2.990434776294806268242024899E-26,3E-28,0
adversarial,high_skew_boundary_adv_0016,reference_parallel_lmsr_reserve_residual,True,2E-81,True,True,1,0,0,0,-0.0166078937506410185990297008,0,470.2761990912090369407420769,470.2761990912090369407420768,,,0
adversarial,high_skew_boundary_adv_0016,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0166078937506410185990297008,0,470.2761990912090369407420769,470.2761990912090369407420768,1.029706965049990338484512139E-27,0,0
adversarial,high_skew_boundary_adv_0017,reference_parallel_lmsr_reserve_residual,True,6.2E-79,True,True,1,0,0,0,-0.0180906591698054487422063798,0,422.2452578814424450155132196,422.2452578814424450155132196,,,0
adversarial,high_skew_boundary_adv_0017,global_state_fungible_fees_reserve_residual,True,0E-81,True,True,1,0,0,0,-0.0180906591698054487422063798,0,422.2452578814424450155132196,422.2452578814424450155132196,2.272937860713299563273245687E-27,0,0
adversarial,high_skew_boundary_adv_0018,reference_parallel_lmsr_reserve_residual,True,7.4E-79,True,True,1,0,0,0,-0.0296479833874069434636403922,0,288.3902092935434130672053408,288.3902092935434130672053408,,,0
adversarial,high_skew_boundary_adv_0018,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0296479833874069434636403922,0,288.3902092935434130672053408,288.3902092935434130672053408,1.354994711030840645046175003E-26,0,0
adversarial,high_skew_boundary_adv_0019,reference_parallel_lmsr_reserve_residual,True,4.532533568515159338301598689E-29,True,True,1,0,0,0,-0.0766447677998307964500460112,0,162.4577182691199538840504134,162.4577182691199538840504134,,,0
adversarial,high_skew_boundary_adv_0019,global_state_fungible_fees_reserve_residual,True,2E-82,True,True,1,0,0,0,-0.0766447677998307964500460112,0,162.4577182691199538840504134,162.4577182691199538840504134,3.984123320779802727327840797E-26,0,0
adversarial,high_skew_boundary_adv_0020,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,-0.0169938927218353585874383677,0,595.3452488640112961759275961,595.3452488640112961759275961,,,0
adversarial,high_skew_boundary_adv_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0169938927218353585874383677,0,595.3452488640112961759275961,595.3452488640112961759275961,6.512001933044422614915211761E-28,0,0
