run_family,scenario_name,mechanism,cohort_id,sponsor_id,entry_timestamp,nav,nav_per_deposit,nav_per_risk
adversarial,linear_lambda_003275_adv_0117,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,33.37173511611592860886922225,1.027005513792364596085278347,1.027005513792364596085278347
adversarial,linear_lambda_003275_adv_0117,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,182.7458700034678776970019656,1.009959329069399455519677310,1.009959329069399455519677310
adversarial,linear_lambda_003275_adv_0117,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,33.37173511611592860886922225,1.027005513792364596085278347,1.027005513792364596085278347
adversarial,linear_lambda_003275_adv_0118,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,178.8436879699339265719801692,0.9883936151716253125135140756,0.9883936151716253125135140756
adversarial,linear_lambda_003275_adv_0118,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,32.65907877869443537591529287,1.005073720751807523133492828,1.005073720751807523133492828
adversarial,linear_lambda_003275_adv_0118,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,178.8436879699339265719801692,0.9883936151716253125135140756,0.9883936151716253125135140756
adversarial,linear_lambda_003275_adv_0118,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,32.65907877869443537591529287,1.005073720751807523133492828,1.005073720751807523133492828
adversarial,linear_lambda_003275_adv_0119,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,172.5018689725132694002856531,0.9533450569766138776722647762,0.9533450569766138776722647762
adversarial,linear_lambda_003275_adv_0119,reference_parallel_lmsr_reserve_residual,lp_late:4,lp_late,4,31.50089777611509254760980896,0.9694310347638038923579938860,0.9694310347638038923579938860
adversarial,linear_lambda_003275_adv_0119,global_state_fungible_fees_reserve_residual,creator:bootstrap,creator,1,172.5018689725132694002856531,0.9533450569766138776722647762,0.9533450569766138776722647762
adversarial,linear_lambda_003275_adv_0119,global_state_fungible_fees_reserve_residual,lp_late:4,lp_late,4,31.50089777611509254760980896,0.9694310347638038923579938859,0.9694310347638038923579938859
adversarial,linear_lambda_003275_adv_0120,reference_parallel_lmsr_reserve_residual,creator:bootstrap,creator,1,167.0308214275070498864568779,0.9231088852494147287329019355,0.9231088852494147287329019355
adversarial,linear_lambda_003275_adv_0120,reference_parallel_lmsr_reserve_residual,lp_late:3,lp_late,3,31.34443796274622445810768047,0.9482418016594231529039905177,0.9482418016594231529039905177
