run_family,scenario_name,mechanism,price_continuity_pass,max_price_change,slippage_pass,solvency_pass,path_terminal_states,path_max_price_diff,path_max_funds_diff,path_max_residual_claimed_diff,fairness_gap_nav_per_deposit,reserve_required,releasable_pool,total_residual_claimed,divergence_max_quote_diff_vs_reference,divergence_max_nav_per_deposit_diff_vs_reference,invariant_failures
monte_carlo,linear_lambda_0020_mc_0049,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0493998634267564691529582456,0,265.1377242019355231534862254,265.1377242019355231534862254,1.150279271501274801230250860E-26,1E-27,0
monte_carlo,linear_lambda_0020_mc_0050,reference_parallel_lmsr_reserve_residual,True,3.966435439174902844567805845E-29,True,True,1,0,0,0,-0.0328474875950629416684915421,0,274.8603076437371195660094175,274.8603076437371195660094175,,,0
monte_carlo,linear_lambda_0020_mc_0050,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0328474875950629416684915419,0,274.8603076437371195660094175,274.8603076437371195660094175,9.355859356895096172254438310E-27,2E-28,0
monte_carlo,linear_lambda_0020_mc_0051,reference_parallel_lmsr_reserve_residual,True,3.807140368269187435149495005E-29,True,True,1,0,0,0,-0.0763043716804851582153256567,0,338.5489079950727556538373145,338.5489079950727556538373145,,,0
monte_carlo,linear_lambda_0020_mc_0051,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0763043716804851582153256566,0,338.5489079950727556538373145,338.5489079950727556538373145,1.002851146708238054719683953E-26,1E-28,0
monte_carlo,linear_lambda_0020_mc_0052,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0088262670785111956175857125,0,322.5488147955680861032386969,322.5488147955680861032386969,,,0
monte_carlo,linear_lambda_0020_mc_0052,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.0088262670785111956175857124,0,322.5488147955680861032386969,322.5488147955680861032386969,4.817360225479832399006941272E-27,1E-28,0
monte_carlo,linear_lambda_0020_mc_0053,reference_parallel_lmsr_reserve_residual,True,4.328376973493045379127945237E-29,True,True,1,0,0,0,-0.007284980586592594683434810,0,355.8908060996617031698303460,355.8908060996617031698303460,,,0
monte_carlo,linear_lambda_0020_mc_0053,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.007284980586592594683434810,0,355.8908060996617031698303460,355.8908060996617031698303460,5.432864162577772952822904624E-27,0,0
monte_carlo,linear_lambda_0020_mc_0054,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.010141507708075881255120454,0,302.0003605171037310235873034,302.0003605171037310235873034,,,0
monte_carlo,linear_lambda_0020_mc_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.010141507708075881255120454,0,302.0003605171037310235873034,302.0003605171037310235873034,1.032414713050325073633100489E-26,0,0
monte_carlo,linear_lambda_0020_mc_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0627360834610711519770670214,0,293.9650974215164882938404345,293.9650974215164882938404345,,,0
monte_carlo,linear_lambda_0020_mc_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0627360834610711519770670219,0,293.9650974215164882938404346,293.9650974215164882938404346,1.681789298338956751906361105E-26,1E-27,0
monte_carlo,linear_lambda_0020_mc_0056,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.1904544640480993165501604534,0,161.4998922983885793387826226,161.4998922983885793387826226,,,0
monte_carlo,linear_lambda_0020_mc_0056,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1904544640480993165501604534,0,161.4998922983885793387826226,161.4998922983885793387826226,1.353201560190050235692361079E-27,0,0
monte_carlo,linear_lambda_0020_mc_0057,reference_parallel_lmsr_reserve_residual,True,3.265428206019438565396780141E-29,True,True,1,0,0,0,-0.0306018189675689188691105813,0,417.6240102706946868583919192,417.6240102706946868583919192,,,0
monte_carlo,linear_lambda_0020_mc_0057,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,-0.0306018189675689188691105814,0,417.6240102706946868583919192,417.6240102706946868583919192,5.916729167588722189148866590E-27,1E-28,0
monte_carlo,linear_lambda_0020_mc_0058,reference_parallel_lmsr_reserve_residual,True,1.130002998905097597649693939E-28,True,True,1,0,0,0,0.0463995593493161288137075400,0E-28,169.7099484705573358312264182,169.7099484705573358312264182,,,0
monte_carlo,linear_lambda_0020_mc_0058,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0463995593493161288137075400,0E-28,169.7099484705573358312264182,169.7099484705573358312264182,1.583752438280386229047098943E-26,0,0
monte_carlo,linear_lambda_0020_mc_0059,reference_parallel_lmsr_reserve_residual,True,1.366991052285421362536587483E-29,True,True,1,0,0,0,0.0052350190556736442312743512,0,252.2614026456513244190306062,252.2614026456513244190306062,,,0
monte_carlo,linear_lambda_0020_mc_0059,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0052350190556736442312743513,0,252.2614026456513244190306062,252.2614026456513244190306062,1.585476890465910477629819230E-26,1E-28,0
monte_carlo,linear_lambda_0020_mc_0060,reference_parallel_lmsr_reserve_residual,True,0.0,True,True,1,0,0,0,0.0494732502306588831274136473,0E-28,382.1264281679979400428752335,382.1264281679979400428752335,,,0
monte_carlo,linear_lambda_0020_mc_0060,global_state_fungible_fees_reserve_residual,True,0.0,True,True,1,0,0,0,0.0494732502306588831274136473,0E-28,382.1264281679979400428752335,382.1264281679979400428752335,1.011623775343588854927616804E-26,0,0
monte_carlo,linear_lambda_0020_mc_0061,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,-0.0120540136718624846920749255,0,268.1389582533140342534288533,268.1389582533140342534288533,,,0
monte_carlo,linear_lambda_0020_mc_0061,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,-0.0120540136718624846920749256,0,268.1389582533140342534288533,268.1389582533140342534288533,7.764149812987728076848309897E-27,1E-28,0
monte_carlo,linear_lambda_0020_mc_0062,reference_parallel_lmsr_reserve_residual,True,3.373051304912625219172309117E-29,True,True,1,0,0,0,-0.0452831669515940527631315797,0E-27,289.9445108247412070920218913,289.9445108247412070920218913,,,0
monte_carlo,linear_lambda_0020_mc_0062,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,-0.0452831669515940527631315796,0E-27,289.9445108247412070920218913,289.9445108247412070920218913,1.288575069426679262439025995E-26,1E-28,0
monte_carlo,linear_lambda_0020_mc_0063,reference_parallel_lmsr_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1111787824228500469092533160,0,163.6889768936434701816491969,163.6889768936434701816491969,,,0
monte_carlo,linear_lambda_0020_mc_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1111787824228500469092533160,0,163.6889768936434701816491969,163.6889768936434701816491969,6.360390416695579716807270104E-27,0,0
adversarial,linear_lambda_0020_adv_0000,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1108010156485700280959791422,0,148.2817897446481088350490443,148.2817897446481088350490443,,,0
adversarial,linear_lambda_0020_adv_0000,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1108010156485700280959791422,0,148.2817897446481088350490443,148.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0020_adv_0001,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1152907696565388322772899494,0,154.2817897446481088350490443,154.2817897446481088350490443,,,0
adversarial,linear_lambda_0020_adv_0001,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1152907696565388322772899494,0,154.2817897446481088350490443,154.2817897446481088350490443,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0020_adv_0006,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0866145963061971778293949439,0,148.8726464291080222059192625,148.8726464291080222059192625,,,0
adversarial,linear_lambda_0020_adv_0006,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0866145963061971778293949439,0,148.8726464291080222059192625,148.8726464291080222059192625,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0020_adv_0007,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0892386062486019501070874105,0.00,153.3726464291080222059192625,153.3726464291080222059192625,,,0
adversarial,linear_lambda_0020_adv_0007,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0892386062486019501070874105,0.00,153.3726464291080222059192625,153.3726464291080222059192625,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0020_adv_0014,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1058342987571663485834521717,0,140.5806206373584448131647886,140.5806206373584448131647886,,,0
adversarial,linear_lambda_0020_adv_0014,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1058342987571663485834521717,0,140.5806206373584448131647886,140.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0020_adv_0015,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.119399813162087808863526510,0,158.5806206373584448131647887,158.5806206373584448131647886,,,0
adversarial,linear_lambda_0020_adv_0015,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.119399813162087808863526510,0,158.5806206373584448131647887,158.5806206373584448131647886,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0020_adv_0016,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1146899194835154813934758717,0,152.3344549465230587714174598,152.3344549465230587714174598,,,0
adversarial,linear_lambda_0020_adv_0016,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1146899194835154813934758717,0,152.3344549465230587714174598,152.3344549465230587714174598,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0020_adv_0017,reference_parallel_lmsr_reserve_residual,True,1E-80,True,True,1,0,0,0,0.1101680813485416613001177591,0,146.3344549465230587714174597,146.3344549465230587714174597,,,0
adversarial,linear_lambda_0020_adv_0017,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1101680813485416613001177591,0,146.3344549465230587714174597,146.3344549465230587714174597,3.612477245367668653049647992E-27,0,0
adversarial,linear_lambda_0020_adv_0020,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0832472614331825879968237981,0,141.1507346699166641817227760,141.1507346699166641817227760,,,0
adversarial,linear_lambda_0020_adv_0020,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0832472614331825879968237982,0,141.1507346699166641817227760,141.1507346699166641817227760,5.270795392529725222726392516E-27,1E-28,0
adversarial,linear_lambda_0020_adv_0021,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.092996369612751205436866091,0.00,157.6507346699166641817227760,157.6507346699166641817227760,,,0
adversarial,linear_lambda_0020_adv_0021,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.092996369612751205436866091,0.00,157.6507346699166641817227760,157.6507346699166641817227760,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0020_adv_0022,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0902263247336628880964394073,0,152.9656614131977569474722358,152.9656614131977569474722358,,,0
adversarial,linear_lambda_0020_adv_0022,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0902263247336628880964394073,0,152.9656614131977569474722358,152.9656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0020_adv_0023,reference_parallel_lmsr_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0857949119247680619873292742,0.00,145.4656614131977569474722358,145.4656614131977569474722358,,,0
adversarial,linear_lambda_0020_adv_0023,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0857949119247680619873292742,0.00,145.4656614131977569474722358,145.4656614131977569474722358,5.270795392529725222726392516E-27,0,0
adversarial,linear_lambda_0020_adv_0024,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0605611193643393853798632441,0,140.3780284647955202734089946,140.3780284647955202734089946,,,0
adversarial,linear_lambda_0020_adv_0024,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0605611193643393853798632441,0,140.3780284647955202734089946,140.3780284647955202734089946,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0020_adv_0025,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.069267529213495871792728566,0,160.3780284647955202734089946,160.3780284647955202734089946,,,0
adversarial,linear_lambda_0020_adv_0025,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.069267529213495871792728566,0,160.3780284647955202734089946,160.3780284647955202734089946,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0020_adv_0030,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0300357668276345342521582585,0,142.2728811959374344933660815,142.2728811959374344933660815,,,0
adversarial,linear_lambda_0020_adv_0030,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0300357668276345342521582586,0,142.2728811959374344933660815,142.2728811959374344933660815,1.714601726499077854684654244E-26,1E-28,0
adversarial,linear_lambda_0020_adv_0031,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.033273102826330698745944143,0.00,157.2728811959374344933660815,157.2728811959374344933660815,,,0
adversarial,linear_lambda_0020_adv_0031,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.033273102826330698745944143,0.00,157.2728811959374344933660815,157.2728811959374344933660815,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0020_adv_0038,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0580982300533970998232870434,0,133.0701837547833302982396793,133.0701837547833302982396792,,,0
adversarial,linear_lambda_0020_adv_0038,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0580982300533970998232870434,0,133.0701837547833302982396793,133.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0020_adv_0039,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.072193262485852383679744272,0,165.0701837547833302982396793,165.0701837547833302982396792,,,0
adversarial,linear_lambda_0020_adv_0039,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.072193262485852383679744272,0,165.0701837547833302982396793,165.0701837547833302982396792,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0020_adv_0040,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0630092617074969290216447239,0,144.2331417875092955262269488,144.2331417875092955262269488,,,0
adversarial,linear_lambda_0020_adv_0040,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0630092617074969290216447239,0,144.2331417875092955262269488,144.2331417875092955262269488,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0020_adv_0041,reference_parallel_lmsr_reserve_residual,True,1.726236382983195709702754400E-28,True,True,1,0,0,0,0.0665330198156107499857590306,0,152.2331417875092955262269488,152.2331417875092955262269488,,,0
adversarial,linear_lambda_0020_adv_0041,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0665330198156107499857590306,0,152.2331417875092955262269488,152.2331417875092955262269488,1.622783236639624061137442721E-26,0,0
adversarial,linear_lambda_0020_adv_0044,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0294692644577944350404500691,0,134.8929241327522694572712648,134.8929241327522694572712647,,,0
adversarial,linear_lambda_0020_adv_0044,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0294692644577944350404500692,0,134.8929241327522694572712648,134.8929241327522694572712647,1.714601726499077854684654244E-26,1E-28,0
adversarial,linear_lambda_0020_adv_0045,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.035496227624389079364712565,0.00,161.8929241327522694572712649,161.8929241327522694572712647,,,0
adversarial,linear_lambda_0020_adv_0045,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.035496227624389079364712565,0.00,161.8929241327522694572712649,161.8929241327522694572712647,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0020_adv_0046,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0320027509485430657409829218,0,146.2599532524631467020791434,146.2599532524631467020791434,,,0
adversarial,linear_lambda_0020_adv_0046,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0320027509485430657409829219,0,146.2599532524631467020791434,146.2599532524631467020791434,1.714601726499077854684654244E-26,1E-28,0
adversarial,linear_lambda_0020_adv_0047,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0326724135226091373325676445,0.00,149.2599532524631467020791434,149.2599532524631467020791434,,,0
adversarial,linear_lambda_0020_adv_0047,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0326724135226091373325676445,0.00,149.2599532524631467020791434,149.2599532524631467020791434,1.714601726499077854684654244E-26,0,0
adversarial,linear_lambda_0020_adv_0048,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1094126991121591626811253640,0,181.8522371808101360438113054,181.8522371808101360438113054,,,0
adversarial,linear_lambda_0020_adv_0048,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1094126991121591626811253640,0,181.8522371808101360438113054,181.8522371808101360438113054,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0020_adv_0049,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1130278257159781998141288708,0,187.8522371808101360438113054,187.8522371808101360438113054,,,0
adversarial,linear_lambda_0020_adv_0049,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1130278257159781998141288708,0,187.8522371808101360438113054,187.8522371808101360438113054,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0020_adv_0054,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0858008877192636024426426346,0,182.5908080363850277573990781,182.5908080363850277573990780,,,0
adversarial,linear_lambda_0020_adv_0054,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0858008877192636024426426346,0,182.5908080363850277573990781,182.5908080363850277573990780,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0020_adv_0055,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0879202803650520723592403951,0.00,187.0908080363850277573990781,187.0908080363850277573990781,,,0
adversarial,linear_lambda_0020_adv_0055,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0879202803650520723592403951,0.00,187.0908080363850277573990781,187.0908080363850277573990781,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0020_adv_0062,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1055277970823300535541325827,0,174.1234053998494047337213469,174.1234053998494047337213469,,,0
adversarial,linear_lambda_0020_adv_0062,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1055277970823300535541325827,0,174.1234053998494047337213469,174.1234053998494047337213469,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0020_adv_0063,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1164493322465470763528675922,0,192.1234053998494047337213470,192.1234053998494047337213469,,,0
adversarial,linear_lambda_0020_adv_0063,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1164493322465470763528675922,0,192.1234053998494047337213470,192.1234053998494047337213469,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0020_adv_0064,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1126578855181731308741047311,0,185.8779791567740965574682366,185.8779791567740965574682366,,,0
adversarial,linear_lambda_0020_adv_0064,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1126578855181731308741047311,0,185.8779791567740965574682366,185.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0020_adv_0065,reference_parallel_lmsr_reserve_residual,True,3E-80,True,True,1,0,0,0,0.1090173737967674566078597276,0,179.8779791567740965574682366,179.8779791567740965574682366,,,0
adversarial,linear_lambda_0020_adv_0065,global_state_fungible_fees_reserve_residual,True,0E-80,True,True,1,0,0,0,0.1090173737967674566078597276,0,179.8779791567740965574682366,179.8779791567740965574682366,1.320210939227075324779383469E-26,0,0
adversarial,linear_lambda_0020_adv_0068,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0832632388921193333517801788,0,174.8412919807182742917877909,174.8412919807182742917877909,,,0
adversarial,linear_lambda_0020_adv_0068,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0832632388921193333517801788,0,174.8412919807182742917877909,174.8412919807182742917877909,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0020_adv_0069,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.091136103610714367812795465,0.00,191.3412919807182742917877908,191.3412919807182742917877908,,,0
adversarial,linear_lambda_0020_adv_0069,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.091136103610714367812795465,0.00,191.3412919807182742917877908,191.3412919807182742917877908,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0020_adv_0070,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0888994438533165234307992553,0,186.6567716057945947409254546,186.6567716057945947409254546,,,0
adversarial,linear_lambda_0020_adv_0070,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0888994438533165234307992553,0,186.6567716057945947409254546,186.6567716057945947409254546,1.579166411134523089461310307E-26,0,0
adversarial,linear_lambda_0020_adv_0071,reference_parallel_lmsr_reserve_residual,True,4E-80,True,True,1,0,0,0,0.0853208689812278714030650344,0.00,179.1567716057945947409254546,179.1567716057945947409254546,,,0
adversarial,linear_lambda_0020_adv_0071,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0853208689812278714030650354,0.00,179.1567716057945947409254546,179.1567716057945947409254546,1.579166411134523089461310307E-26,1E-27,0
adversarial,linear_lambda_0020_adv_0072,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0609579338609728481466161822,0,175.4725355809944003417612432,175.4725355809944003417612432,,,0
adversarial,linear_lambda_0020_adv_0072,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0609579338609728481466161822,0,175.4725355809944003417612432,175.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0020_adv_0073,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.067968289843410538505027221,0,195.4725355809944003417612432,195.4725355809944003417612432,,,0
adversarial,linear_lambda_0020_adv_0073,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.067968289843410538505027221,0,195.4725355809944003417612432,195.4725355809944003417612432,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0020_adv_0078,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0303310136993869899421315726,0,177.8411014949217931167076018,177.8411014949217931167076018,,,0
adversarial,linear_lambda_0020_adv_0078,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0303310136993869899421315727,0,177.8411014949217931167076018,177.8411014949217931167076018,3.520422444738926614609296702E-27,1E-28,0
adversarial,linear_lambda_0020_adv_0079,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.032945785082949276648650941,0.00,192.8411014949217931167076018,192.8411014949217931167076018,,,0
adversarial,linear_lambda_0020_adv_0079,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.032945785082949276648650941,0.00,192.8411014949217931167076018,192.8411014949217931167076018,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0020_adv_0086,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0591024953907534562112839364,0,168.1360580117348042954526808,168.1360580117348042954526808,,,0
adversarial,linear_lambda_0020_adv_0086,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0591024953907534562112839365,0,168.1360580117348042954526808,168.1360580117348042954526808,1.100191195178633114352469203E-26,1E-28,0
adversarial,linear_lambda_0020_adv_0087,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.070450343158029557354317017,0,200.1360580117348042954526808,200.1360580117348042954526808,,,0
adversarial,linear_lambda_0020_adv_0087,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.070450343158029557354317017,0,200.1360580117348042954526808,200.1360580117348042954526808,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0020_adv_0088,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0630572315066334925415768402,0,179.3013928387834010072422801,179.3013928387834010072422801,,,0
adversarial,linear_lambda_0020_adv_0088,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0630572315066334925415768402,0,179.3013928387834010072422801,179.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0020_adv_0089,reference_parallel_lmsr_reserve_residual,True,2.353958704067994149594665090E-29,True,True,1,0,0,0,0.0658941934484525178273351105,0,187.3013928387834010072422801,187.3013928387834010072422801,,,0
adversarial,linear_lambda_0020_adv_0089,global_state_fungible_fees_reserve_residual,True,2E-80,True,True,1,0,0,0,0.0658941934484525178273351105,0,187.3013928387834010072422801,187.3013928387834010072422801,1.100191195178633114352469203E-26,0,0
adversarial,linear_lambda_0020_adv_0092,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0300749862102188311209650908,0,170.4326700057966926802440914,170.4326700057966926802440914,,,0
adversarial,linear_lambda_0020_adv_0092,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.0300749862102188311209650908,0,170.4326700057966926802440914,170.4326700057966926802440914,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0020_adv_0093,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.034942043257959411820558200,0.00,197.4326700057966926802440914,197.4326700057966926802440914,,,0
adversarial,linear_lambda_0020_adv_0093,global_state_fungible_fees_reserve_residual,True,1E-80,True,True,1,0,0,0,0.034942043257959411820558200,0.00,197.4326700057966926802440914,197.4326700057966926802440914,3.520422444738926614609296702E-27,0,0
adversarial,linear_lambda_0020_adv_0094,reference_parallel_lmsr_reserve_residual,True,2.339249273041892416921891970E-29,True,True,1,0,0,0,0.0321212521521539685953781857,0,181.8014645576419835761373385,181.8014645576419835761373385,,,0
